재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	176,921,400,370	325,386,757,317	31,697,682,879	16,464,831,847		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	entity00120030_udf_IS_2017118134235890_IncomeStatementAbstract	기본주당순이익(손실)	2,451	4,563	448	224		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	entity00120030_udf_IS_201711813435803_IncomeStatementAbstract	희석주당순이익(손실)	2,232	4,113	417	150		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	899,208,070,487	1,768,487,017,396	692,589,065,125	1,370,544,898,512		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	   상품매출액	883,932,295,925	1,743,215,064,045	682,879,890,712	1,348,330,918,266		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_RevenueFromRenderingOfServicesCommission	   수수료매출	15,275,774,562	25,271,953,351	9,709,174,413	22,213,980,246		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	871,666,622,799	1,717,568,515,163	670,040,972,305	1,326,796,415,022		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	   상품매출원가	859,810,665,419	1,698,486,585,936	661,785,293,184	1,307,888,694,518		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesCommission	   수수료매출원가	11,855,957,380	19,081,929,227	8,255,679,121	18,907,720,504		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	27,541,447,688	50,918,502,233	22,548,092,820	43,748,483,490		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	14,804,278,873	28,703,913,718	15,812,221,244	30,102,601,394		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	12,737,168,815	22,214,588,515	6,735,871,576	13,645,882,096		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	37,728,047,611	59,485,666,973	6,881,817,924	65,787,197,645		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	39,034,147,223	61,276,763,877	9,505,072,135	63,226,768,116		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	542,602,080	1,373,721,343	1,195,115,409	2,652,208,833		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	5,025,731,213	9,393,628,214	3,935,063,211	7,426,847,155		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	관계기업및종속기업관련손익	-198,020,000	-198,020,000				
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	6,749,920,070	12,205,564,740	1,372,669,563	11,431,673,303		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,423,731,891	2,952,653,548	900,000,000	2,495,251,898		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	5,326,188,179	9,252,911,192	472,669,563	8,936,421,405		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	65	112	6	108		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	268,545,547,318	526,366,070,893	263,547,517,809	533,946,554,253		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	60,950,364,210	116,513,080,115	13,346,936,614	26,938,134,193		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	207,595,183,108	409,852,990,778	250,200,581,195	507,008,420,060		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	172,998,250,513	344,242,305,529	218,960,443,803	431,763,015,373		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	34,596,932,595	65,610,685,249	31,240,137,392	75,245,404,687		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타수익	104,091,484	217,109,033	50,612,628	141,893,040		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	1,419,953,704	2,295,049,733	392,825,748	507,064,780		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	11,033,306,310	21,711,397,706	3,555,618,280	7,680,127,057		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	43,667,370	321,734,501	30,813,798	234,883,994		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	entity00207755_udf_IS_2017112112325345_IncomeStatementAbstract	종속기업투자주식처분이익	6,178,025,450	13,142,225,450				
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	entity00207755_udf_IS_20188817042337_IncomeStatementAbstract	관계기업투자주식처분이익			107,068	107,068		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	entity00207755_udf_IS_2017112112057593_IncomeStatementAbstract	관계기업투자주식손상차손			8,672,468,984	18,992,522,026		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	50,448,734,765	98,064,633,204	25,750,366,838	63,333,061,052		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	12,266,481,133	23,332,785,856	11,793,694,955	22,956,781,248		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	38,182,253,632	74,731,847,348	13,956,671,883	40,376,279,804		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	6,163	11,976	2,307	6,671		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	0	0	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	매출액	9,170,142,004	28,799,432,593	7,441,796,646	16,705,413,448		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	6,203,899,460	13,916,445,252	6,452,369,088	10,947,527,826		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	2,966,242,544	14,882,987,341	989,427,558	5,757,885,622		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,309,765,957	8,609,839,682	2,806,713,208	7,193,526,547		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_BadDebtExpenses	   대손상각비						
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_MiscellaneousExpenses	   기타	4,309,765,957	8,609,839,682	2,806,713,208	7,193,526,547		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	-1,343,523,413	6,273,147,659	-1,817,285,650	-1,435,640,925		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	영업외수익	493,291,050	5,733,763,192	579,786,572	3,361,764,303		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	영업외비용	138,735,470	140,469,740	-183,845,918	3,297,801,464		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	785,723,938	1,618,927,088	488,596,448	1,086,079,976		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	785,723,938	1,618,927,088	464,732,061	1,062,215,589		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_OtherFinancialIncome	   기타			23,864,387	23,864,387		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	-203,243,895	13,485,368,199	-565,056,712	-285,598,110		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	3,579,606,581	6,219,574,060	1,536,720,583	1,740,057,909		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업반기순이익	-3,782,850,476	7,265,794,139	-2,101,777,295	-2,025,656,019		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업반기순이익	738,083,612,796	841,803,770,285	95,838,959,997	189,002,077,684		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	반기순이익	734,300,762,320	849,069,564,424	93,737,182,702	186,976,421,665		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	   계속영업기본주당이익(손실)	-129	249	-67	-64		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	   중단영업기본주당이익(손실)	25,246	28,794	2,980	6,010		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	매출액	206,874,957,186	390,795,110,263	201,660,833,662	388,263,520,501		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	   제품매출액	198,085,682,591	373,843,171,308	193,470,509,765	372,669,574,619		
