재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2018-06-30	반기보고서	KRW	entity00500254_udf_IS_2018329163623609_udf_IS_201832916362665_EarningsPerShareAbstract	      중단영업우선주당이익(손실)	2	1	1	1		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	매출액	3,581,867,647,367	6,709,362,608,340	2,994,442,745,340	5,695,301,596,957		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_RevenueFromConstruction	   공사매출	3,367,385,891,536	6,241,126,090,133	2,740,328,634,668	5,121,465,765,688		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsRealEstate	   분양매출	144,582,074,012	327,707,464,544	181,831,801,928	433,246,204,513		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_OtherRevenue	   기타매출	69,899,681,819	140,529,053,663	72,282,308,744	140,589,626,756		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	3,250,082,358,491	5,873,880,774,944	2,805,644,023,795	5,349,434,214,342		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_CostOfSalesFromConstruction	   공사매출원가	3,065,446,533,646	5,475,939,852,102	2,587,111,284,189	4,897,343,340,751		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsRealEstate	   분양매출원가	112,777,745,836	259,159,897,710	146,162,454,430	311,362,442,372		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_OtherCostOfSales	   기타매출원가	71,858,079,009	138,781,025,132	72,370,285,176	140,728,431,219		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	331,785,288,876	835,481,833,396	188,798,721,545	345,867,382,615		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	112,537,253,928	226,420,764,485	102,833,846,679	200,945,743,546		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	219,248,034,948	609,061,068,911	85,964,874,866	144,921,639,069		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타수익	149,375,519,843	190,874,232,915	-8,086,268,145	133,935,079,913		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	116,490,754,262	186,649,053,373	3,699,841,440	404,470,210,643		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	entity00120030_udf_IS_20171189420759_IncomeStatementAbstract	관계회사지분증권손익	1,897,308,536	3,016,509,541	-1,307,645,255	-2,545,501,360		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	entity00120030_udf_IS_2017118942533_udf_IS_20171189420759_IncomeStatementAbstract	   지분법이익	2,023,274,172	4,502,307,530	1,763,343,222	3,545,319,122		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	entity00120030_udf_IS_20171189431832_udf_IS_20171189420759_IncomeStatementAbstract	   지분법손실	-125,965,636	-1,485,797,989	-3,070,988,477	-6,090,820,482		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	32,794,997,409	57,348,129,973	2,699,181,082	190,687,946,741		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	97,170,205,825	172,838,499,998	57,169,950,891	122,544,805,883		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	189,654,900,649	500,812,387,969	18,400,350,217	-60,015,852,163		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	44,444,966,383	146,864,373,933	8,062,456,290	-2,965,864,122		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	145,209,934,266	353,948,014,036	10,337,893,927	-57,049,988,041		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	entity00120030_udf_IS_20171189464915_ProfitLoss	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	143,670,698,297	350,542,129,006	8,636,530,606	-59,444,804,957		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	entity00120030_udf_IS_201711894652175_ProfitLoss	   비지배지분에 귀속되는 당기순이익(손실)	1,539,235,969	3,405,885,030	1,701,363,321	2,394,816,916		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업의 소유주에게 귀속되는 지분에 대한 기본 및 희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	1,990	4,916	118	-865		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	1,815	4,429	118	-866		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	1,027,292,591,546	2,031,794,823,458	805,443,682,655	1,617,380,798,659		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	   상품매출액	974,879,474,389	1,918,976,292,978	743,123,499,857	1,482,217,376,296		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	   제품매출액	35,331,261,939	83,969,482,533	50,954,665,113	109,917,293,130		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_RevenueFromRenderingOfServicesCommission	   수수료매출	17,081,855,218	28,849,047,947	11,365,517,685	25,246,129,233		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	990,359,573,526	1,958,808,197,470	763,923,807,884	1,542,093,612,468		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	   상품매출원가	945,970,788,687	1,863,938,543,066	714,356,974,743	1,428,734,120,224		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	   제품매출원가	30,668,069,882	72,506,404,277	38,819,583,221	90,074,427,930		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesCommission	   수수료매출원가	13,720,714,957	22,363,250,127	10,747,249,920	23,285,064,314		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	36,933,018,020	72,986,625,988	41,519,874,771	75,287,186,191		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	19,244,175,212	41,320,451,164	26,428,429,192	48,118,807,459		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	17,688,842,808	31,666,174,824	15,091,445,579	27,168,378,732		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	40,303,305,527	64,977,124,417	8,663,194,620	77,337,620,701		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	43,062,170,354	68,261,482,680	9,850,992,028	74,586,541,311		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	2,537,038,389	2,871,187,537	229,602,322	609,104,732		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	6,744,024,797	12,406,051,107	5,756,096,348	10,785,093,743		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	entity00138190_udf_IS_2017111154728627_IncomeStatementAbstract	관계기업관련손익	-58,741,074	-126,405,170	138,485,496	409,308,050		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	10,664,250,499	18,720,547,821	8,515,639,641	20,152,777,161		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	2,508,037,066	4,606,963,353	1,464,862,710	3,189,737,798		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	8,156,213,433	14,113,584,468	7,050,776,931	16,963,039,363		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	8,032,351,496	13,810,822,108	6,709,361,705	15,638,461,917		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	123,861,937	302,762,360	341,415,226	1,324,577,446		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	97	167	81	190		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	275,009,843,330	540,698,369,686	271,816,664,561	550,368,446,613		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	73,264,544,726	140,806,848,928	24,277,843,651	48,847,058,955		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	201,745,298,604	399,891,520,758	247,538,820,910	501,521,387,658		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	167,880,247,272	335,949,293,606	217,707,755,401	428,992,735,409		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	33,865,051,332	63,942,227,152	29,831,065,509	72,528,652,249		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타수익	108,119,611	221,512,852	52,611,857	145,667,736		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	1,422,642,699	2,567,242,977	403,680,251	518,044,834		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	11,149,002,680	19,566,813,379	3,525,183,421	7,626,997,939		
