재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	93	2,841	71	806	1,007	1,734
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-06-30	반기보고서	KRW	entity00500254_udf_IS_2011526145920338_EarningsPerShareAbstract	   계속영업기본우선주당이익(손실)	106,000,000	2,866,000,000	83,000,000	831,000,000	1,057,000,000	1,784,000,000
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	ifrs_Revenue	매출액	2,471,043,805,697	4,800,980,140,890	2,151,090,361,427	4,104,209,755,467	9,069,842,908,294	8,353,332,345,307
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	ifrs_RevenueFromSaleOfGoods	   공사매출	2,274,846,710,485	4,467,053,626,447	2,059,820,912,270	3,932,164,109,941	8,530,286,602,634	8,045,819,034,950
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	ifrs_RevenueFromRenderingOfServices	   분양매출	158,398,221,190	259,507,075,031	53,904,388,377	99,360,072,807	311,139,370,325	183,123,442,428
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	ifrs_OtherRevenue	   기타매출	37,798,874,022	74,419,439,412	37,365,060,780	72,685,572,719	228,416,935,335	124,389,867,929
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	2,262,387,291,053	4,408,595,534,728	2,041,914,085,585	3,884,509,370,432	8,571,479,367,295	8,031,049,082,161
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   공사매출원가	2,088,465,064,584	4,112,522,495,220	1,947,173,652,244	3,707,596,694,156	8,098,472,511,185	7,705,073,648,200
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServices	   분양매출원가	128,328,484,272	208,004,234,052	51,462,502,065	93,746,532,627	249,347,116,819	173,868,927,340
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	dart_OtherCostOfSales	   기타매출원가	45,593,742,197	88,068,805,456	43,277,931,276	83,166,143,649	223,659,739,291	152,106,506,621
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	208,656,514,644	392,384,606,162	109,176,275,842	219,700,385,035	498,363,540,999	322,283,263,146
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	80,192,088,618	165,278,881,786	78,692,023,405	164,747,745,609	360,171,446,603	309,600,661,008
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	128,464,426,026	227,105,724,376	30,484,252,437	54,952,639,426	138,192,094,396	12,682,602,138
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	dart_OtherGains	기타수익	37,244,491,101	173,182,014,755	91,567,120,422	159,425,332,939	359,648,343,464	387,793,730,343
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	138,066,522,123	369,477,242,626	90,557,731,306	164,430,694,652	626,455,503,230	505,751,190,410
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	41,636,062,067	119,270,023,261	44,732,155,035	89,431,466,405	422,282,399,114	413,496,099,727
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	40,138,045,237	128,164,536,717	57,399,846,069	102,919,750,700	375,228,819,505	361,877,456,366
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	29,140,411,834	21,915,983,049	18,825,950,519	36,458,993,418	-81,561,485,761	-53,656,214,568
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	7,081,149,231	-107,546,153	1,498,918,897	21,751,624,301	-48,520,012,991	26,398,734,733
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	22,059,262,603	22,023,529,202	17,327,031,622	14,707,369,117	-33,041,472,770	-80,054,949,301
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	entity00120030_udf_IS_20125243929250_IncomeStatementAbstract	기본주당이익(손실)	311	305	249	211	-487	-1,300
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-06-30	반기보고서	KRW	entity00120030_udf_IS_2014514101133921_IncomeStatementAbstract	희석주당이익(손실)	298	305	245	210	-487	-1,300
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	ifrs_Revenue	매출액	258,960,047,098	533,131,460,967	262,390,318,999	538,990,354,759	1,091,331,034,314	1,060,678,439,047
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	21,649,511,015	48,933,464,431	18,519,784,126	46,370,465,120	111,134,635,999	87,971,099,949
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	237,310,536,083	484,197,996,536	243,870,534,873	492,619,889,639	980,196,398,315	972,707,339,098
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	210,004,464,356	424,798,343,559	218,521,483,628	437,750,518,657	867,730,284,810	831,333,970,746
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	27,306,071,727	59,399,652,977	25,349,051,245	54,869,370,982	112,466,113,505	141,373,368,352
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	dart_OtherGains	기타수익	66,782,901	218,391,820	55,575,754	177,612,309	1,958,731,541	1,222,816,404
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	621,578,176	885,994,791	442,327,019	805,726,464	5,796,628,200	4,247,221,403
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	3,482,142,689	13,952,525,571	5,533,486,364	10,387,156,510	28,043,655,344	22,326,160,738
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	68,715,297	219,729,649	61,636,806	146,009,098	263,599,371	199,536,525
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	entity00207755_udf_IS_2015430155253757_IncomeStatementAbstract	관계기업투자주식 처분이익			2,271,162,806	2,429,192,472	2,429,192,472	
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	entity00207755_udf_IS_201531119264246_IncomeStatementAbstract	관계기업투자주식 처분손실						119,743,519
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	entity00207755_udf_IS_201182113348167_IncomeStatementAbstract	관계기업투자주식 손상차손					21,149,333,200	1,645,650,000
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	entity00207755_udf_IS_201638144459993_IncomeStatementAbstract	종속기업투자주식 손상차손	0	6,904,563,000	0	0	3,202,272,682	
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	entity00207755_udf_IS_201237205025406_IncomeStatementAbstract	종속기업투자주식 처분손실						
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	30,164,703,844	65,560,282,928	32,705,312,344	66,911,596,711	114,485,859,409	158,710,194,047
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	7,654,228,661	15,399,343,037	7,792,854,074	15,952,451,589	33,714,942,556	38,659,995,992
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익	22,510,475,183	50,160,939,891	24,912,458,270	50,959,145,122	80,770,916,853	120,050,198,055
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	3,646	8,114	3,993	8,167	12,952	19,187
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	3,646	8,114	3,993	8,167	12,952	19,187
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_Revenue	매출액	41,016,896,078	78,071,364,117	29,450,616,320	56,483,602,983	121,474,574,417	106,348,267,928
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	35,688,688,848	68,010,279,768	25,099,958,225	49,113,495,201	104,699,208,839	95,222,861,672
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	5,328,207,230	10,061,084,349	4,350,658,095	7,370,107,782	16,775,365,578	11,125,406,256
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,381,549,145	2,674,165,783	1,692,839,177	2,932,938,952	5,389,986,413	4,575,396,602
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,946,658,085	7,386,918,566	2,657,818,918	4,437,168,830	11,385,379,165	6,550,009,654
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	704,201,219	955,658,386	481,654,139	737,180,925	2,239,771,773	1,319,830,277
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	811,228,259	1,712,947,387	480,994,403	832,082,513	1,963,181,030	2,887,156,363
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-06-30	반기보고서	KRW	dart_OtherGains	영업외수익	240,886,229	934,142,457	231,308,035	558,943,074	772,573,650	691,669,006
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-06-30	반기보고서	KRW	dart_OtherLosses	영업외비용	37,328,097	52,727,842	66,781,769	68,381,776	466,499,759	87,904,876
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	4,043,189,177	7,511,044,180	2,823,004,920	4,832,828,540	11,968,043,799	5,586,447,698
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	492,958,373	1,129,983,755	476,903,721	760,648,165	2,009,765,746	646,972,140
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	3,550,230,804	6,381,060,425	2,346,101,199	4,072,180,375	9,958,278,053	4,939,475,558
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	309	555	204	354	866	430
