재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		414,713,377,866			336,865,366,283	244,139,959,187
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		31,308,252,020			-29,619,217,042	-993,177,104,826
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)		1,831,533,382			-7,166,534,530	-165,830,396,647
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		29,476,718,638			-22,452,682,512	-827,346,708,179
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	entity00120030_udf_IS_201252015348593_ProfitLoss	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		26,063,716,837			-41,071,813,801	-828,196,424,626
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	entity00120030_udf_IS_201252015350781_ProfitLoss	   비지배지분에 귀속되는 당기순이익		3,413,001,801			18,619,131,289	849,716,447
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	entity00120030_udf_IS_20125201418140_IncomeStatementAbstract	지배기업의 소유주지분에 대한 기본 및 희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	entity00120030_udf_IS_201388173421474_udf_IS_20125201418140_IncomeStatementAbstract	   기본주당이익(손실)		363			-667	-16,012
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	entity00120030_udf_IS_201451417522952_udf_IS_20125201418140_IncomeStatementAbstract	   희석주당이익(손실)		363			-667	-16,012
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		2,262,023,464,125			2,769,988,191,430	2,401,224,375,598
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	entity00138190_udf_IS_201232215433406_Revenue	   상품매출		2,179,675,922,102			2,651,666,757,620	2,320,891,636,309
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	entity00138190_udf_IS_20123221551125_Revenue	   제품매출		27,644,062,625			41,833,749,052	39,566,434,911
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	ifrs_RevenueFromRenderingOfServices	   수수료매출		54,703,479,398			76,487,684,758	40,766,304,378
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		2,169,767,292,322			2,685,673,363,930	2,324,595,825,321
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	entity00138190_udf_IS_201232215541468_CostOfSales	   상품매출원가		2,091,029,821,814			2,580,349,261,799	2,255,477,693,487
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	entity00138190_udf_IS_20123221569421_CostOfSales	   제품매출원가		32,419,937,948			32,411,391,848	36,029,483,590
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	dart_CostOfSalesFromRenderingOfServices	   수수료매출원가		46,317,532,560			72,912,710,283	33,088,648,244
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		92,256,171,803			84,314,827,500	76,628,550,277
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	entity00138190_udf_IS_2011527191029640_IncomeStatementAbstract	판매비		14,269,933,904			14,546,288,593	16,364,291,675
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	ifrs_AdministrativeExpense	관리비		49,077,705,457			46,389,920,746	46,534,362,973
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		28,908,532,442			23,378,618,161	13,729,895,629
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타수익		86,032,079,567			74,695,440,515	69,167,278,424
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		130,693,433,275			77,635,017,624	67,152,776,019
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		5,150,603,684			1,279,296,459	4,280,651,687
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		8,064,584,474			6,903,776,991	8,040,638,233
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	entity00138190_udf_IS_201232215851953_IncomeStatementAbstract	관계기업및종속기업관련손익		-26,432,750,919			-5,491,522,163	7,078,688,038
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-45,099,552,975			9,323,038,357	19,063,099,526
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		1,629,097,380			2,369,303,140	-529,810,622
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-46,728,650,355			6,953,735,217	19,592,910,148
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	entity00138190_udf_IS_2014429173451682_IncomeStatementAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	entity00138190_udf_IS_201442917442913_udf_IS_2014429173451682_IncomeStatementAbstract	   지배기업소유주지분순이익		-46,691,977,243			7,209,233,577	19,059,536,576
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	entity00138190_udf_IS_2014429174417265_udf_IS_2014429173451682_IncomeStatementAbstract	   비지배지분순이익		-36,673,112			-255,498,360	533,373,572
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-2,076			320	847
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	매출액		1,122,448,403,117			1,085,540,856,649	1,049,118,240,617
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		164,789,168,105			139,047,020,098	128,910,728,473
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		957,659,235,012			946,493,836,551	920,207,512,144
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		851,960,260,812			809,175,363,367	766,464,667,410
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		105,698,974,200			137,318,473,184	153,742,844,734
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타수익		2,003,178,359			1,343,054,568	1,718,098,458
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		5,924,795,461			4,506,937,154	4,838,692,685
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		19,154,699,139			20,819,809,240	23,109,858,708
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		272,395,096			210,684,011	336,785,690
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	관계기업 손익		-8,500,279,636			-1,581,444,674	-8,650,265,146
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	entity00207755_udf_IS_201221617359296_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	   관계기업손익에 대한 지분		-9,041,099,613			-3,876,869,388	-8,841,924,008
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	entity00207755_udf_IS_2012216173512406_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	   관계기업투자주식 처분손익		4,299,438,958			2,295,424,714	191,658,862
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	entity00207755_udf_IS_201638211950906_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	   관계기업투자주식 손상차손		3,758,618,981				
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		112,159,381,505			153,182,271,153	164,745,058,379
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		33,801,210,261			38,722,429,740	42,798,072,456
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업당기순이익		78,358,171,244			114,459,841,413	121,946,985,923
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업손익		0			0	-140,470,396
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익		78,358,171,244			114,459,841,413	121,806,515,527
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업 소유주지분		78,665,627,366			114,362,724,287	122,041,127,767
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	entity00207755_udf_IS_2012216172842390_ProfitLossAttributableToOwnersOfParent	      계속영업이익		78,665,627,366			114,362,724,287	122,181,598,163
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	entity00207755_udf_IS_201221617329421_ProfitLossAttributableToOwnersOfParent	      중단영업이익		0			0	-140,470,396
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		-307,456,122			97,117,126	-234,612,240
