재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	13,346,936,614	26,938,134,193	21,649,511,015	48,933,464,431		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	250,200,581,195	507,008,420,060	237,310,536,083	484,197,996,536		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	218,960,443,803	431,763,015,373	210,004,464,356	424,798,343,559		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	31,240,137,392	75,245,404,687	27,306,071,727	59,399,652,977		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타수익	50,612,628	141,893,040	66,782,901	218,391,820		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	392,825,748	507,064,780	621,578,176	885,994,791		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	3,555,618,280	7,680,127,057	3,482,142,689	13,952,525,571		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	30,813,798	234,883,994	68,715,297	219,729,649		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	entity00207755_udf_IS_2015430155253757_IncomeStatementAbstract	관계기업투자주식 처분이익	107,068	107,068	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	entity00207755_udf_IS_201182113348167_IncomeStatementAbstract	관계기업투자주식 손상차손	8,672,468,984	18,992,522,026	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	entity00207755_udf_IS_201638144459993_IncomeStatementAbstract	종속기업투자주식 손상차손	0	0	0	6,904,563,000		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	25,750,366,838	63,333,061,052	30,164,703,844	65,560,282,928		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	11,793,694,955	22,956,781,248	7,654,228,661	15,399,343,037		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익	13,956,671,883	40,376,279,804	22,510,475,183	50,160,939,891		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	2,307	6,671	3,646	8,114		
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	2,307	6,671	3,646	8,114		
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출액	34,159,638,219	72,402,203,623	41,016,896,078	78,071,364,117		
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	29,872,124,219	63,120,165,813	35,688,688,848	68,010,279,768		
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	4,287,514,000	9,282,037,810	5,328,207,230	10,061,084,349		
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,341,339,695	2,678,950,714	1,381,549,145	2,674,165,783		
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	2,946,174,305	6,603,087,096	3,946,658,085	7,386,918,566		
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	1,631,372,375	920,168,739	704,201,219	955,658,386		
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	929,417,910	3,181,294,854	811,228,259	1,712,947,387		
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	영업외수익	165,922,257	537,984,309	240,886,229	934,142,457		
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	영업외비용	32,541,820	41,180,561	37,328,097	52,727,842		
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	3,781,509,207	4,838,764,729	4,043,189,177	7,511,044,180		
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	967,854,125	1,055,544,889	492,958,373	1,129,983,755		
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	2,813,655,082	3,783,219,840	3,550,230,804	6,381,060,425		
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	245	329	309	555		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_2011511204711496_IncomeStatementAbstract	매출액	20,746,028,201	42,283,510,228	18,179,867,674	37,652,654,465		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출 원가	17,645,307,422	36,605,763,260	13,929,629,212	28,106,350,211		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	3,100,720,779	5,677,746,968	4,250,238,462	9,546,304,254		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_2011812223432468_IncomeStatementAbstract	연구개발비	735,325,107	1,419,068,034	1,511,778,945	3,058,038,989		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_2011812223437296_IncomeStatementAbstract	판매비와 관리비	1,958,930,059	3,917,859,674	2,140,830,061	4,221,767,196		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	406,465,613	340,819,260	597,629,456	2,266,498,069		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_201181223122762_IncomeStatementAbstract	1. 금융수익	2,307,403,453	1,400,192,492	817,951,539	954,607,139		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_2011812231234406_udf_IS_201181223122762_IncomeStatementAbstract	   이자수익	147,085,492	261,592,751	73,136,227	124,065,610		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_2011812231249796_udf_IS_201181223122762_IncomeStatementAbstract	   외환차익	210,432,845	918,913,554	214,545,288	767,169,318		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_2011812231251500_udf_IS_201181223122762_IncomeStatementAbstract	   외화환산이익	1,949,885,116	219,686,187	530,270,024	63,372,211		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_2011812231259296_IncomeStatementAbstract	2. 금융비용	1,871,354,706	3,922,931,986	668,749,647	1,605,945,516		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_201181223135218_udf_IS_2011812231259296_IncomeStatementAbstract	   이자비용	370,801,241	614,238,268	246,304,426	452,716,097		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_2011812231315218_udf_IS_2011812231259296_IncomeStatementAbstract	   외환차손	1,290,707,751	2,697,328,502	223,438,589	569,537,345		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_2011812231316953_udf_IS_2011812231259296_IncomeStatementAbstract	   외화환산손실	209,845,714	611,365,216	199,006,632	583,692,074		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_2011812223439390_IncomeStatementAbstract	기타영업외수익	5,071,537,157	5,090,580,847	229,238,489	233,436,006		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_20118122234410_IncomeStatementAbstract	기타영업외비용	97,269,196	97,269,196	956,002	23,420,424		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	5,816,782,321	2,811,391,417	975,113,835	1,825,175,274		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	341,604,957	341,604,957	204,265,863	204,265,863		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_2011812175840406_IncomeStatementAbstract	Ⅵ.당기순이익	5,475,177,364	2,469,786,460	770,847,972	1,620,909,411		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_2014523984752_IncomeStatementAbstract	기본주당순이익(손실)	257	116	40	84		
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-06-30	반기보고서	KRW	entity00475718_udf_IS_201452391339455_IncomeStatementAbstract	희석주당순이익(손실)	228	114	40	84		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	612	전기 통신업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	54,819,029,052	109,199,588,137	46,989,485,371	91,246,048,562		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	612	전기 통신업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	51,017,391,560	101,666,196,298	43,853,260,375	83,910,895,596		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	612	전기 통신업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	3,801,637,492	7,533,391,839	3,136,224,996	7,335,152,966		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	612	전기 통신업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,481,835,096	5,196,791,080	2,037,704,838	4,904,162,951		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	612	전기 통신업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,319,802,396	2,336,600,759	1,098,520,158	2,430,990,015		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	612	전기 통신업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	298,353,909	1,004,412,457	339,175,927	1,194,905,670		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	612	전기 통신업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	-25,431,881	160,731,470	11,296,409	15,674,532		
