재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	18,400,350,217	-60,015,852,163	11,752,531,988	20,024,160,296		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	8,062,456,290	-2,965,864,122	4,008,198,590	4,469,014,807		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	10,337,893,927	-57,049,988,041	7,744,333,398	15,555,145,489		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-06-30	반기보고서	KRW	entity00120030_udf_IS_201252015348593_ProfitLoss	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	8,636,530,606	-59,444,804,957	6,476,291,968	13,222,862,498		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-06-30	반기보고서	KRW	entity00120030_udf_IS_201252015350781_ProfitLoss	   비지배지분에 귀속되는 당기순이익	1,701,363,321	2,394,816,916	1,268,041,430	2,332,282,991		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-06-30	반기보고서	KRW	entity00120030_udf_IS_20125201418140_IncomeStatementAbstract	지배기업의 소유주지분에 대한 기본 및 희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-06-30	반기보고서	KRW	entity00120030_udf_IS_201388173421474_udf_IS_20125201418140_IncomeStatementAbstract	   기본주당이익(손실)	118	-865	87	178		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-06-30	반기보고서	KRW	entity00120030_udf_IS_201451417522952_udf_IS_20125201418140_IncomeStatementAbstract	   희석주당이익(손실)	118	-866	87	178		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	805,443,682,655	1,617,380,798,659	618,236,181,106	1,185,743,281,256		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	entity00138190_udf_IS_201232215433406_Revenue	   상품매출	743,123,499,857	1,482,217,376,296	512,444,428,618	1,058,590,466,825		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	entity00138190_udf_IS_20123221551125_Revenue	   제품매출	50,954,665,113	109,917,293,130	91,064,418,745	96,104,271,135		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	ifrs_RevenueFromRenderingOfServices	   수수료매출	11,365,517,685	25,246,129,233	14,727,333,743	31,048,543,296		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	763,923,807,884	1,542,093,612,468	584,146,565,805	1,129,450,528,770		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	entity00138190_udf_IS_201232215541468_CostOfSales	   상품매출원가	714,356,974,743	1,428,734,120,224	508,409,710,345	1,025,688,253,878		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	entity00138190_udf_IS_20123221569421_CostOfSales	   제품매출원가	38,819,583,221	90,074,427,930	62,893,247,623	75,016,929,672		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServices	   수수료매출원가	10,747,249,920	23,285,064,314	12,843,607,837	28,745,345,220		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	41,519,874,771	75,287,186,191	34,089,615,301	56,292,752,486		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	entity00138190_udf_IS_2011527191029640_IncomeStatementAbstract	판매비	6,382,193,408	12,176,890,475	4,790,081,954	8,467,702,315		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	ifrs_AdministrativeExpense	관리비	20,046,235,784	35,941,916,984	18,085,847,394	30,879,718,165		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	15,091,445,579	27,168,378,732	11,213,685,953	16,945,332,006		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타수익	8,663,194,620	77,337,620,701	27,585,494,986	69,960,767,526		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	9,850,992,028	74,586,541,311	29,025,143,017	67,839,845,113		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	229,602,322	609,104,732	753,678,983	1,560,015,230		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	5,756,096,348	10,785,093,743	5,582,185,760	9,008,104,914		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	entity00138190_udf_IS_201232215851953_IncomeStatementAbstract	관계기업관련손익	138,485,496	409,308,050	1,158,291,803	609,891,115		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	8,515,639,641	20,152,777,161	6,103,822,948	12,228,055,850		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,464,862,710	3,189,737,798	145,877,335	548,411,289		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	7,050,776,931	16,963,039,363	5,957,945,613	11,679,644,561		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	entity00138190_udf_IS_2014429173451682_IncomeStatementAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	entity00138190_udf_IS_201442917442913_udf_IS_2014429173451682_IncomeStatementAbstract	   지배기업소유주지분순이익	6,709,361,705	15,638,461,917	6,069,395,069	11,758,561,958		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	entity00138190_udf_IS_2014429174417265_udf_IS_2014429173451682_IncomeStatementAbstract	   비지배지분순이익	341,415,226	1,324,577,446	-111,449,456	-78,917,397		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	81	190	223	474		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출액	271,816,664,561	550,368,446,613	266,836,125,172	548,648,502,068		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	24,277,843,651	48,847,058,955	33,705,821,669	73,017,182,787		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	247,538,820,910	501,521,387,658	233,130,303,503	475,631,319,281		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	217,707,755,401	428,992,735,409	206,775,224,069	417,647,620,425		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	29,831,065,509	72,528,652,249	26,355,079,434	57,983,698,856		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타수익	52,611,857	145,667,736	91,422,622	246,436,057		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	403,680,251	518,044,834	642,034,449	2,143,328,633		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	3,525,183,421	7,626,997,939	3,513,162,144	13,967,717,723		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	108,885,973	381,995,797	52,939,300	222,099,039		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	관계기업 손익	-1,688,474,479	-9,937,857,324	-1,077,251,174	1,150,931,774		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	entity00207755_udf_IS_201221617359296_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	   관계기업손익에 대한 지분	-1,140,681,260	-4,398,182,473	-2,118,048,875	2,318,736		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	entity00207755_udf_IS_201638211950906_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	   관계기업투자주식 손상차손	0	4,991,881,632	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	entity00207755_udf_IS_2012216173512406_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	   관계기업투자주식 처분손익	-547,793,219	-547,793,219	1,040,797,701	1,148,613,038		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	31,207,820,084	69,463,419,969	28,187,439,277	70,983,356,738		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	11,777,739,869	22,950,186,295	7,603,055,309	15,344,870,207		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익	19,430,080,215	46,513,233,674	20,584,383,968	55,638,486,531		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업 소유주지분	19,495,682,496	46,606,973,676	20,664,071,516	55,663,968,926		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	-65,602,281	-93,740,002	-79,687,548	-25,482,395		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-06-30	반기보고서	KRW	entity00207755_udf_IS_2012217161248546_EarningsPerShareAbstract	   기본 및 희석 주당순이익	3,223	7,700	3,347	9,005		
손익계산서, 기능별 분류 - 연결재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출액	37,954,986,100	76,820,396,396	41,447,860,914	80,927,679,243		
손익계산서, 기능별 분류 - 연결재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	32,695,981,197	65,369,343,459	35,849,295,645	70,342,461,817		
손익계산서, 기능별 분류 - 연결재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	5,259,004,903	11,451,052,937	5,598,565,269	10,585,217,426		
손익계산서, 기능별 분류 - 연결재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,552,439,659	3,809,006,753	2,040,440,753	3,938,036,933		
