재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		1,397,867,824,776			1,627,565,375,097	803,342,095,166
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		630,601,135,699			563,076,198,012	484,672,669,981
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		767,266,689,077			1,064,489,177,085	318,669,425,185
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		264,177,880,599			259,119,012,059	300,563,528,832
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		389,312,209,953			318,459,003,658	757,875,843,890
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	entity00120030_udf_IS_20171189420759_IncomeStatementAbstract	관계회사지분증권손익		-2,903,628,468			6,501,819,466	-6,088,488,608
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	entity00120030_udf_IS_2017118942533_udf_IS_20171189420759_IncomeStatementAbstract	   지분법이익		5,421,626,789			8,168,223,041	7,461,870,214
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	entity00120030_udf_IS_20171189431832_udf_IS_20171189420759_IncomeStatementAbstract	   지분법손실		-8,325,255,257			-1,666,403,575	-13,550,358,822
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		260,441,906,782			106,443,928,451	288,815,901,614
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		225,936,333,728			283,045,869,695	304,826,975,089
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익		673,734,304,309			835,049,063,708	-160,742,451,956
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		226,255,061,702			247,614,668,545	2,933,629,954
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익		447,479,242,607			587,434,395,163	-163,676,081,910
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	entity00120030_udf_IS_20171189464915_ProfitLoss	   지배기업의 소유주에게 귀속되는 당기순이익		443,360,428,982			582,098,665,896	-168,387,761,062
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	entity00120030_udf_IS_201711894652175_ProfitLoss	   비지배지분에 귀속되는 당기순이익		4,118,813,625			5,335,729,267	4,711,679,152
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		5,590			7,788	-2,431
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		5,046			7,136	-2,431
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		3,889,400,298,212			4,058,527,568,657	3,387,389,006,146
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	   상품매출액		3,623,441,992,119			3,837,303,873,511	3,182,919,522,999
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	   제품매출액		210,808,249,115			161,863,823,245	154,007,894,219
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	dart_RevenueFromRenderingOfServicesCommission	   수수료매출		55,150,056,978			59,359,871,901	50,461,588,928
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		3,741,419,801,167			3,919,798,855,194	3,247,380,624,240
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	   상품매출원가		3,509,327,650,575			3,731,385,190,909	3,078,215,036,664
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	   제품매출원가		190,022,221,251			142,964,702,893	127,592,579,941
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	dart_CostOfSalesFromRenderingOfServicesCommission	   수수료매출원가		42,069,929,341			45,448,961,392	41,573,007,635
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		147,980,497,045			138,728,713,463	140,008,381,906
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		89,703,101,282			82,598,813,005	91,984,965,972
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		58,277,395,763			56,129,900,458	48,023,415,934
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타이익		117,216,214,755			97,089,986,707	133,723,071,793
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		160,258,010,969			101,886,961,933	146,106,297,585
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		1,385,751,589			4,939,125,294	6,611,699,828
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		22,304,776,689			25,114,080,670	21,320,550,641
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	entity00138190_udf_IS_2017111154728627_IncomeStatementAbstract	관계기업관련손익		-470,445,749			-806,597,024	462,116,037
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-6,153,871,300			30,351,372,832	21,393,455,366
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		10,507,459,144			9,292,797,097	-1,102,164,966
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-16,661,330,444			21,058,575,735	22,495,620,332
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		-17,095,395,431			20,544,660,324	21,162,319,979
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		434,064,987			513,915,411	1,333,300,353
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		-207			249	257
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		1,230,358,734,740			1,104,393,651,409	1,086,288,129,781
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		422,492,433,238			302,916,625,776	115,636,385,935
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		807,866,301,502			801,477,025,633	970,651,743,846
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		686,740,544,566			664,647,642,007	829,359,184,165
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		121,125,756,936			136,829,383,626	141,292,559,681
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,497,414,266			528,070,251	2,094,317,131
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		4,798,208,309			6,569,023,949	4,173,801,695
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		75,617,027,540			40,200,234,710	14,312,486,899
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		2,943,464,802			2,595,808,013	844,483,206
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	entity00207755_udf_IS_2017112153316615_IncomeStatementAbstract	종속기업투자주식처분이익		0			24,195,090,745	101,367,738
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	entity00207755_udf_IS_2017112152458201_IncomeStatementAbstract	관계기업손익		-27,773,691,671			-13,768,439,628	-9,654,330,608
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	entity00207755_udf_IS_2017112152616168_udf_IS_2017112152458201_IncomeStatementAbstract	   관계기업손익에 대한 지분		5,125,019,355			-7,435,646,271	-4,697,312,420
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	entity00207755_udf_IS_20198293628819_udf_IS_2017112152458201_IncomeStatementAbstract	   관계기업/공동기업투자손상차손		-38,516,637,692			-7,497,614,455	-4,991,881,632
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	entity00207755_udf_IS_2020311171746715_udf_IS_2017112152458201_IncomeStatementAbstract	   관계기업/공동기업투자손상차손환입		451,239,466			0	0
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	entity00207755_udf_IS_2017112152628850_udf_IS_2017112152458201_IncomeStatementAbstract	   관계기업투자주식처분손익		5,166,687,200			1,164,821,098	34,863,444
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		162,724,833,960			178,819,507,742	143,128,115,940
