재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	2,505,796,926,477	2,505,796,926,477	2,329,936,335,193	2,329,936,335,193	9,996,138,505,522	9,069,842,908,294
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_RevenueFromSaleOfGoods	   공사매출	2,220,347,814,062	2,220,347,814,062	2,192,206,915,962	2,192,206,915,962	9,197,652,721,894	8,530,286,602,634
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_RevenueFromRenderingOfServices	   분양매출	249,941,032,423	249,941,032,423	101,108,853,841	101,108,853,841	652,826,559,028	311,139,370,325
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_OtherRevenue	   기타매출	35,508,079,992	35,508,079,992	36,620,565,390	36,620,565,390	145,659,224,600	228,416,935,335
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	2,333,982,530,827	2,333,982,530,827	2,146,208,243,675	2,146,208,243,675	9,314,344,871,491	8,571,479,367,295
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   공사매출원가	2,127,360,852,919	2,127,360,852,919	2,024,057,430,636	2,024,057,430,636	8,611,790,710,370	8,098,472,511,185
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	dart_CostOfSalesFromRenderingOfServices	   분양매출원가	165,375,310,879	165,375,310,879	79,675,749,780	79,675,749,780	523,972,573,236	249,347,116,819
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	dart_OtherCostOfSales	   기타매출원가	41,246,367,029	41,246,367,029	42,475,063,259	42,475,063,259	178,581,587,885	223,659,739,291
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	171,814,395,650	171,814,395,650	183,728,091,518	183,728,091,518	681,793,634,031	498,363,540,999
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	87,387,400,607	87,387,400,607	85,086,793,168	85,086,793,168	293,975,037,874	360,171,446,603
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	84,426,995,043	84,426,995,043	98,641,298,350	98,641,298,350	387,818,596,157	138,192,094,396
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	191,029,093,658	191,029,093,658	135,937,523,654	135,937,523,654	480,419,158,800	359,648,343,464
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	420,565,531,872	420,565,531,872	231,410,720,503	231,410,720,503	808,277,037,614	626,455,503,230
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	191,417,471,019	191,417,471,019	77,633,961,194	77,633,961,194	304,795,522,899	422,282,399,114
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	61,118,051,569	61,118,051,569	88,026,491,480	88,026,491,480	386,200,768,990	375,228,819,505
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-14,810,023,721	-14,810,023,721	-7,224,428,785	-7,224,428,785	-21,444,528,748	-81,561,485,761
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	422,827,311	422,827,311	-7,188,695,384	-7,188,695,384	16,560,254,394	-48,520,012,991
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-15,232,851,032	-15,232,851,032	-35,733,401	-35,733,401	-38,004,783,142	-33,041,472,770
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	entity00120030_udf_IS_20125243929250_IncomeStatementAbstract	기본주당이익(손실)	-225	-225	-6	-6	-570	-487
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2017-03-31	1분기보고서	KRW	entity00120030_udf_IS_2014514101133921_IncomeStatementAbstract	희석주당이익(손실)	-329	-329	-6	-6	-570	-487
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	270,399,036,444	270,399,036,444	274,171,413,869	274,171,413,869	1,065,155,785,591	1,091,331,034,314
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	13,591,197,579	13,591,197,579	27,283,953,416	27,283,953,416	94,279,250,801	111,134,635,999
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	256,807,838,865	256,807,838,865	246,887,460,453	246,887,460,453	970,876,534,790	980,196,398,315
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	212,802,571,570	212,802,571,570	214,793,879,203	214,793,879,203	842,245,703,354	867,730,284,810
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	44,005,267,295	44,005,267,295	32,093,581,250	32,093,581,250	128,630,831,436	112,466,113,505
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	91,280,412	91,280,412	151,608,919	151,608,919	522,658,108	1,958,731,541
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	114,239,032	114,239,032	264,416,615	264,416,615	4,485,410,338	5,796,628,200
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	4,131,480,735	4,131,480,735	10,489,740,884	10,489,740,884	24,159,793,453	28,043,655,344
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	211,042,154	211,042,154	170,372,354	170,372,354	2,822,334,004	263,599,371
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	entity00207755_udf_IS_2015430155253757_IncomeStatementAbstract	관계기업투자주식 처분이익					2,096,805,030	2,429,192,472
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	entity00207755_udf_IS_201531119264246_IncomeStatementAbstract	관계기업투자주식 처분손실						
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	entity00207755_udf_IS_201182113348167_IncomeStatementAbstract	관계기업투자주식 손상차손	10,320,053,042	10,320,053,042	0	0	4,753,230,000	21,149,333,200
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	entity00207755_udf_IS_201638144459993_IncomeStatementAbstract	종속기업투자주식 손상차손	0	0	6,904,563,000	6,904,563,000	6,904,563,000	3,202,272,682
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	entity00207755_udf_IS_201237205025406_IncomeStatementAbstract	종속기업투자주식 처분손실						
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	37,582,694,214	37,582,694,214	35,395,579,084	35,395,579,084	136,444,550,685	114,485,859,409
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	11,163,086,293	11,163,086,293	7,745,114,376	7,745,114,376	32,951,901,679	33,714,942,556
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익	26,419,607,921	26,419,607,921	27,650,464,708	27,650,464,708	103,492,649,006	80,770,916,853
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	4,363	4,363	4,461	4,461	16,828	12,952
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	4,363	4,363	4,461	4,461	16,828	12,952
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	38,242,565,404	38,242,565,404	37,054,468,039	37,054,468,039	157,661,546,852	121,474,574,417
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	33,248,041,594	33,248,041,594	31,974,431,110	31,974,431,110	133,928,078,518	104,699,208,839
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	4,994,523,810	4,994,523,810	5,080,036,929	5,080,036,929	23,733,468,334	16,775,365,578
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,337,611,019	1,337,611,019	1,639,776,448	1,639,776,448	8,566,501,169	5,389,986,413
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,656,912,791	3,656,912,791	3,440,260,481	3,440,260,481	15,166,967,165	11,385,379,165
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	652,712,262	652,712,262	743,307,918	743,307,918	2,895,815,495	2,239,771,773
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	3,894,945,569	3,894,945,569	1,393,569,879	1,393,569,879	2,960,103,880	1,963,181,030
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherGains	영업외수익	651,214,779	651,214,779	693,256,228	693,256,228	1,242,316,614	772,573,650
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherLosses	영업외비용	8,638,741	8,638,741	15,399,745	15,399,745	133,751,632	466,499,759
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	1,057,255,522	1,057,255,522	3,467,855,003	3,467,855,003	16,211,243,762	11,968,043,799
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	87,690,764	87,690,764	637,025,382	637,025,382	2,550,515,303	2,009,765,746
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	969,564,758	969,564,758	2,830,829,621	2,830,829,621	13,660,728,459	9,958,278,053
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	84	84	246	246	1,188	866
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-03-31	1분기보고서	KRW	entity00475718_udf_IS_2011511204711496_IncomeStatementAbstract	매출액	21,537,482,027	21,537,482,027	19,472,786,791	19,472,786,791	79,807,063,217	72,421,824,813
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출 원가	18,960,455,838	18,960,455,838	14,176,720,999	14,176,720,999	63,562,693,544	54,383,320,806
