재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		138,192,094,396			12,682,602,138	-1,031,396,314,102
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타수익		359,648,343,464			387,793,730,343	387,678,330,210
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		626,455,503,230			505,751,190,410	480,247,350,927
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		422,282,399,114			413,496,099,727	207,872,511,256
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		375,228,819,505			361,877,456,366	213,216,343,601
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-81,561,485,761			-53,656,214,568	-1,129,309,167,164
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)		-48,520,012,991			26,398,734,733	-203,275,099,416
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-33,041,472,770			-80,054,949,301	-926,034,067,748
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	entity00120030_udf_IS_20125243929250_IncomeStatementAbstract	기본주당이익(손실)		-487			-1,300	-17,903
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2015-12-31	사업보고서	KRW	entity00120030_udf_IS_2014514101133921_IncomeStatementAbstract	희석주당이익(손실)		-487			-1,300	-17,903
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	매출액		1,091,331,034,314			1,060,678,439,047	1,041,740,849,042
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		111,134,635,999			87,971,099,949	83,426,128,715
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		980,196,398,315			972,707,339,098	958,314,720,327
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		867,730,284,810			831,333,970,746	801,679,852,329
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		112,466,113,505			141,373,368,352	156,634,867,998
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,958,731,541			1,222,816,404	1,608,288,981
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		5,796,628,200			4,247,221,403	4,439,488,209
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		28,043,655,344			22,326,160,738	22,868,812,582
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		263,599,371			199,536,525	308,292,676
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	entity00207755_udf_IS_2015430155253757_IncomeStatementAbstract	관계기업투자주식 처분이익		2,429,192,472				
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	entity00207755_udf_IS_201531119264246_IncomeStatementAbstract	관계기업투자주식 처분손실					119,743,519	
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	entity00207755_udf_IS_201182113348167_IncomeStatementAbstract	관계기업투자주식 손상차손		21,149,333,200			1,645,650,000	2,872,225,539
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	entity00207755_udf_IS_201638144459993_IncomeStatementAbstract	종속기업투자주식 손상차손		3,202,272,682				
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	entity00207755_udf_IS_201237205025406_IncomeStatementAbstract	종속기업투자주식 처분손실						140,470,896
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		114,485,859,409			158,710,194,047	173,351,492,241
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		33,714,942,556			38,659,995,992	43,046,662,464
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익		80,770,916,853			120,050,198,055	130,304,829,777
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		12,952			19,187	20,814
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2015-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		12,952			19,187	20,814
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	매출액		121,474,574,417			106,348,267,928	119,940,605,112
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		104,699,208,839			95,222,861,672	106,695,447,899
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		16,775,365,578			11,125,406,256	13,245,157,213
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		5,389,986,413			4,575,396,602	4,508,053,778
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		11,385,379,165			6,550,009,654	8,737,103,435
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		2,239,771,773			1,319,830,277	904,419,662
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		1,963,181,030			2,887,156,363	2,190,172,003
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	영업외수익		772,573,650			691,669,006	531,728,906
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	영업외비용		466,499,759			87,904,876	42,434,772
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		11,968,043,799			5,586,447,698	7,940,645,228
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		2,009,765,746			646,972,140	1,586,741,639
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		9,958,278,053			4,939,475,558	6,353,903,589
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		866			430	553
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	entity00475718_udf_IS_2011511204711496_IncomeStatementAbstract	매출액		72,421,824,813			89,546,489,818	91,172,380,220
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출 원가		54,383,320,806			73,279,826,524	75,041,540,221
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		18,038,504,007			16,266,663,294	16,130,839,999
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812223432468_IncomeStatementAbstract	연구개발비		5,874,984,196			4,093,655,612	4,200,420,376
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812223437296_IncomeStatementAbstract	판매비와 관리비		7,832,737,863			6,626,943,221	5,128,393,046
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		4,330,781,948			5,546,064,461	6,802,026,577
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	entity00475718_udf_IS_201181223122762_IncomeStatementAbstract	1. 금융수익		3,627,895,706			3,700,505,669	2,633,112,752
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812231234406_udf_IS_201181223122762_IncomeStatementAbstract	   이자수익		151,003,154			59,342,244	61,320,970
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812231249796_udf_IS_201181223122762_IncomeStatementAbstract	   외환차익		2,779,388,334			2,158,160,790	2,316,122,974
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812231251500_udf_IS_201181223122762_IncomeStatementAbstract	   외화환산이익		697,504,218			1,483,002,635	255,668,808
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812231259296_IncomeStatementAbstract	2. 금융비용		2,100,633,807			2,986,737,971	4,377,839,415
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	entity00475718_udf_IS_201181223135218_udf_IS_2011812231259296_IncomeStatementAbstract	   이자비용		769,676,979			696,095,024	943,024,812
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812231315218_udf_IS_2011812231259296_IncomeStatementAbstract	   외환차손		1,089,960,254			2,063,151,969	2,391,288,501
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812231316953_udf_IS_2011812231259296_IncomeStatementAbstract	   외화환산손실		240,996,574			227,490,978	1,043,526,102
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2015-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812223439390_IncomeStatementAbstract	기타영업수익		252,688,820			529,219,155	59,580,103
