재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	2,232,977,974,586	4,480,743,116,466	3,250,082,358,491	5,873,880,774,944		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	dart_CostOfSalesFromConstruction	   공사매출원가	2,072,682,973,469	4,151,887,625,855	3,065,446,533,646	5,475,939,852,102		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsRealEstate	   분양매출원가	87,923,145,564	187,843,170,406	112,777,745,836	259,159,897,710		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	dart_OtherCostOfSales	   기타매출원가	72,371,855,553	141,012,320,205	71,858,079,009	138,781,025,132		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	341,989,630,457	696,129,732,463	331,785,288,876	835,481,833,396		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	136,081,089,068	298,813,886,729	112,537,253,928	226,420,764,485		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	205,908,541,389	397,315,845,734	219,248,034,948	609,061,068,911		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	104,699,300,448	167,935,828,153	149,375,519,843	190,874,232,915		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	76,523,164,546	160,832,549,097	116,490,754,262	186,649,053,373		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	entity00120030_udf_IS_20171189420759_IncomeStatementAbstract	관계회사지분증권손익	-192,843,614	4,362,355	1,897,308,536	3,016,509,541		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	entity00120030_udf_IS_2017118942533_udf_IS_20171189420759_IncomeStatementAbstract	   지분법이익	319,162,119	600,734,558	2,023,274,172	4,502,307,530		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	entity00120030_udf_IS_20171189431832_udf_IS_20171189420759_IncomeStatementAbstract	   지분법손실	-512,005,733	-596,372,203	-125,965,636	-1,485,797,989		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	44,241,153,892	104,210,785,072	32,794,997,409	57,348,129,973		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	65,354,483,632	118,069,151,715	97,170,205,825	172,838,499,998		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	212,778,503,937	390,565,120,502	189,654,900,649	500,812,387,969		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	67,376,199,775	115,894,992,978	44,444,966,383	146,864,373,933		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익	145,402,304,162	274,670,127,524	145,209,934,266	353,948,014,036		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	entity00120030_udf_IS_20171189464915_ProfitLoss	   지배기업의 소유주에게 귀속되는 당기순이익	143,146,554,606	270,552,119,516	143,670,698,297	350,542,129,006		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	entity00120030_udf_IS_201711894652175_ProfitLoss	   비지배지분에 귀속되는 당기순이익	2,255,749,556	4,118,008,008	1,539,235,969	3,405,885,030		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업의 소유주에게 귀속되는 지분에 대한 기본 및 희석주당이익						
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익	1,805	3,416	1,990	4,916		
손익계산서, 기능별 분류 - 연결재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익	1,672	3,164	1,815	4,429		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	1,113,726,752,401	2,156,818,957,781	1,027,292,591,546	2,031,794,823,458		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	   상품매출액	1,063,236,258,156	2,048,464,938,797	974,879,474,389	1,918,976,292,978		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	   제품매출액	36,836,116,465	82,640,024,977	35,331,261,939	83,969,482,533		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	dart_RevenueFromRenderingOfServicesCommission	   수수료매출	13,654,377,780	25,713,994,007	17,081,855,218	28,849,047,947		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	1,074,440,018,731	2,080,897,490,664	990,359,573,526	1,958,808,197,470		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	   상품매출원가	1,032,091,074,440	1,990,192,519,595	945,970,788,687	1,863,938,543,066		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	   제품매출원가	31,721,514,377	71,853,568,693	30,668,069,882	72,506,404,277		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesCommission	   수수료매출원가	10,627,429,914	18,851,402,376	13,720,714,957	22,363,250,127		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	39,286,733,670	75,921,467,117	36,933,018,020	72,986,625,988		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	21,597,403,483	42,973,488,371	19,244,175,212	41,320,451,164		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	17,689,330,187	32,947,978,746	17,688,842,808	31,666,174,824		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타이익	45,144,835,897	68,636,487,138	40,303,305,527	64,977,124,417		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	47,509,107,481	68,579,219,179	43,062,170,354	68,261,482,680		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	226,578,866	985,674,279	2,537,038,389	2,871,187,537		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	5,914,810,122	12,357,089,026	6,744,024,797	12,406,051,107		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	entity00138190_udf_IS_2017111154728627_IncomeStatementAbstract	관계기업관련손익	162,075,890	95,852,919	-58,741,074	-126,405,170		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	9,798,903,237	21,729,684,877	10,664,250,499	18,720,547,821		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	3,397,390,761	6,361,750,163	2,508,037,066	4,606,963,353		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	6,401,512,476	15,367,934,714	8,156,213,433	14,113,584,468		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	6,377,883,834	14,964,091,960	8,032,351,496	13,810,822,108		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	23,628,642	403,842,754	123,861,937	302,762,360		
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	77	181	97	167		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	317,532,900,619	601,393,569,899	275,009,843,330	540,698,369,686		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	108,868,081,746	193,057,499,527	73,264,544,726	140,806,848,928		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	208,664,818,873	408,336,070,372	201,745,298,604	399,891,520,758		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	176,083,198,370	337,057,670,272	167,880,247,272	335,949,293,606		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	32,581,620,503	71,278,400,100	33,865,051,332	63,942,227,152		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	304,178,605	419,488,957	108,119,611	221,512,852		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	375,028,947	577,115,723	1,422,642,699	2,567,242,977		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	10,170,577,032	22,118,335,550	11,149,002,680	19,566,813,379		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	160,768,334	2,007,363,972	0	325,141,604		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-06-30	반기보고서	KRW	entity00207755_udf_IS_2017112153316615_IncomeStatementAbstract	종속기업투자주식처분이익	0	0	7,026,090,860	24,195,090,745		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-06-30	반기보고서	KRW	entity00207755_udf_IS_2017112152458201_IncomeStatementAbstract	관계기업손익	-6,390,078,533	-10,000,685,367	-4,079,797,796	-2,809,435,610		
손익계산서, 기능별 분류 - 연결재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-06-30	반기보고서	KRW	entity00207755_udf_IS_2017112152616168_udf_IS_2017112152458201_IncomeStatementAbstract	   관계기업손익에 대한 지분	-2,848,160,406	-6,439,319,371	-4,079,797,796	-2,517,916,316		
