재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		1,194,599,574,555			1,073,513,655,922	1,051,657,667,993
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		371,295,566,863			253,227,841,107	69,104,710,638
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		823,304,007,692			820,285,814,815	982,552,957,355
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		703,254,060,019			682,948,798,122	838,063,345,445
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		120,049,947,673			137,337,016,693	144,489,611,910
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,452,134,322			452,494,679	2,083,465,472
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		4,597,383,626			6,138,191,549	4,112,793,389
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		78,994,455,070			42,327,090,609	14,453,153,703
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		2,824,116,721			2,677,870,304	489,167,369
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	entity00207755_udf_IS_2019821044994_IncomeStatementAbstract	관계기업/공동기업투자처분이익		4,476,764,661			0	107,068
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	entity00207755_udf_IS_2019111171139834_IncomeStatementAbstract	관계기업/공동기업투자처분손실		167,031,331			0	0
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	entity00207755_udf_IS_20198210465360_IncomeStatementAbstract	관계기업/공동기업투자손상차손		41,049,914,096			16,184,245,584	18,992,522,026
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	entity00207755_udf_IS_202031211234957_IncomeStatementAbstract	관계기업/공동기업투자손상차손환입		558,659,291			0	0
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	entity00207755_udf_IS_2017112112325345_IncomeStatementAbstract	종속기업투자주식처분이익		0			13,142,225,450	296,633
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	entity00207755_udf_IS_2020312113226980_IncomeStatementAbstract	종속기업투자주식손상차손		0			2,975,832,105	0
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		156,893,515,243			165,282,687,889	137,432,152,002
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		50,291,008,648			44,667,525,618	40,426,758,124
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		106,602,506,595			120,615,162,271	97,005,393,878
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		17,842			19,656	15,721
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2019-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		17,842			19,656	15,721
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		50,099,434,508			49,613,872,644	30,199,570,976
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		14,972,203,303			24,192,557,592	21,929,842,548
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		35,127,231,205			25,421,315,052	8,269,728,428
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		7,779,220,080			14,136,416,490	15,392,532,824
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	dart_BadDebtExpenses	   대손상각비		0			0	0
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	dart_MiscellaneousExpenses	   기타		7,779,220,080			14,136,416,490	15,392,532,824
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		27,348,011,125			11,284,898,562	-7,122,804,396
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	영업외수익		135,979,632,942			31,986,911,110	8,347,710,258
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	영업외비용		32,628,800,033			34,146,726,180	40,515,376,838
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		3,088,832,644			4,690,570,866	2,851,354,565
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익		3,088,832,644			4,690,570,866	2,798,805,548
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	dart_OtherFinancialIncome	   기타		0			0	52,549,017
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익		133,787,676,678			13,815,654,358	-36,439,116,411
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		36,115,954,775			5,547,422,909	-9,012,220,455
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업당기순이익		97,671,721,903			8,268,231,449	-27,426,895,956
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업당기순이익		0			841,803,770,285	366,462,437,341
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익		97,671,721,903			850,072,001,734	339,035,541,385
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	   계속영업기본주당이익(손실)		1,698			144	-387
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	   중단영업기본주당이익(손실)		0			14,634	5,169
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		696,887,363,122			772,372,911,175	774,372,188,083
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	   제품매출액		681,725,805,415			744,611,292,647	739,879,566,318
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	   상품매출액		15,161,557,707			27,761,618,528	34,492,621,765
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		635,441,040,547			725,560,840,099	708,917,395,847
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	   제품매출원가		620,164,400,869			699,015,654,111	676,471,866,771
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	   상품매출원가		15,276,639,678			26,545,185,988	32,445,529,076
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		61,446,322,575			46,812,071,076	65,454,792,236
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		38,036,061,164			36,295,174,887	37,398,216,014
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	entity00357935_udf_IS_2018810172827970_IncomeStatementAbstract	대손상각비		2,399,040,024			1,126,685,017	247,082,309
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		21,011,221,387			9,390,211,172	27,809,493,913
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		20,418,406,775			7,652,339,072	10,605,809,886
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		5,779,399,853			752,500,500	1,187,434,942
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		4,811,612,494			4,970,181,891	6,383,797,327
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		4,245,603,312			5,201,504,365	7,280,289,454
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	entity00357935_udf_IS_2018810173322980_IncomeStatementAbstract	이자수익		497,549,799			147,945,504	91,700,307
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	entity00357935_udf_IS_20181112142334322_IncomeStatementAbstract	이자비용		4,505,061,670			4,904,907,528	4,233,164,307
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		32,208,725,620			11,301,765,246	32,189,912,730
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		9,074,001,903			2,402,666,718	7,681,574,570
손익계산서, 기능별 분류 - 별도재무제표	[089470]	HDC현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		23,134,723,717			8,899,098,528	24,508,338,160
