재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타수익		480,419,158,800			359,648,343,464	387,793,730,343
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		808,277,037,614			626,455,503,230	505,751,190,410
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		304,795,522,899			422,282,399,114	413,496,099,727
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		386,200,768,990			375,228,819,505	361,877,456,366
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-21,444,528,748			-81,561,485,761	-53,656,214,568
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)		16,560,254,394			-48,520,012,991	26,398,734,733
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-38,004,783,142			-33,041,472,770	-80,054,949,301
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-12-31	사업보고서	KRW	entity00120030_udf_IS_20125243929250_IncomeStatementAbstract	기본주당이익(손실)		-570			-487	-1,300
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2016-12-31	사업보고서	KRW	entity00120030_udf_IS_2014514101133921_IncomeStatementAbstract	희석주당이익(손실)		-570			-487	-1,300
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	매출액		1,065,155,785,591			1,091,331,034,314	1,060,678,439,047
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		94,279,250,801			111,134,635,999	87,971,099,949
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		970,876,534,790			980,196,398,315	972,707,339,098
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		842,245,703,354			867,730,284,810	831,333,970,746
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		128,630,831,436			112,466,113,505	141,373,368,352
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타수익		522,658,108			1,958,731,541	1,222,816,404
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		4,485,410,338			5,796,628,200	4,247,221,403
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		24,159,793,453			28,043,655,344	22,326,160,738
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		2,822,334,004			263,599,371	199,536,525
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	entity00207755_udf_IS_2015430155253757_IncomeStatementAbstract	관계기업투자주식 처분이익		2,096,805,030			2,429,192,472	
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	entity00207755_udf_IS_201531119264246_IncomeStatementAbstract	관계기업투자주식 처분손실						119,743,519
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	entity00207755_udf_IS_201182113348167_IncomeStatementAbstract	관계기업투자주식 손상차손		4,753,230,000			21,149,333,200	1,645,650,000
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	entity00207755_udf_IS_201638144459993_IncomeStatementAbstract	종속기업투자주식 손상차손		6,904,563,000			3,202,272,682	
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	entity00207755_udf_IS_201237205025406_IncomeStatementAbstract	종속기업투자주식 처분손실						
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		136,444,550,685			114,485,859,409	158,710,194,047
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		32,951,901,679			33,714,942,556	38,659,995,992
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익		103,492,649,006			80,770,916,853	120,050,198,055
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		16,828			12,952	19,187
손익계산서, 기능별 분류 - 별도재무제표	[028150]	GS홈쇼핑	코스닥시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		16,828			12,952	19,187
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	매출액		157,661,546,852			121,474,574,417	106,348,267,928
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		133,928,078,518			104,699,208,839	95,222,861,672
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		23,733,468,334			16,775,365,578	11,125,406,256
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		8,566,501,169			5,389,986,413	4,575,396,602
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		15,166,967,165			11,385,379,165	6,550,009,654
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		2,895,815,495			2,239,771,773	1,319,830,277
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		2,960,103,880			1,963,181,030	2,887,156,363
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	영업외수익		1,242,316,614			772,573,650	691,669,006
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	영업외비용		133,751,632			466,499,759	87,904,876
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		16,211,243,762			11,968,043,799	5,586,447,698
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		2,550,515,303			2,009,765,746	646,972,140
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		13,660,728,459			9,958,278,053	4,939,475,558
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[024120]	KB오토시스	코스닥시장상장법인	303	자동차 부품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		1,188			866	430
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	entity00475718_udf_IS_2011511204711496_IncomeStatementAbstract	매출액		79,807,063,217			72,421,824,813	89,546,489,818
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출 원가		63,562,693,544			54,383,320,806	73,279,826,524
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		16,244,369,673			18,038,504,007	16,266,663,294
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812223432468_IncomeStatementAbstract	연구개발비		5,498,935,159			5,874,984,196	4,093,655,612
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812223437296_IncomeStatementAbstract	판매비와 관리비		7,992,552,000			7,832,737,863	6,626,943,221
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		2,752,882,514			4,330,781,948	5,546,064,461
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	entity00475718_udf_IS_201181223122762_IncomeStatementAbstract	1. 금융수익		4,492,030,441			3,627,895,706	3,700,505,669
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812231234406_udf_IS_201181223122762_IncomeStatementAbstract	   이자수익		292,946,122			151,003,154	59,342,244
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812231249796_udf_IS_201181223122762_IncomeStatementAbstract	   외환차익		1,667,918,071			2,779,388,334	2,158,160,790
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812231251500_udf_IS_201181223122762_IncomeStatementAbstract	   외화환산이익		2,531,166,248			697,504,218	1,483,002,635
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812231259296_IncomeStatementAbstract	2. 금융비용		3,950,066,677			2,100,633,807	2,986,737,971
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	entity00475718_udf_IS_201181223135218_udf_IS_2011812231259296_IncomeStatementAbstract	   이자비용		807,053,344			769,676,979	696,095,024
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812231315218_udf_IS_2011812231259296_IncomeStatementAbstract	   외환차손		2,664,124,142			1,089,960,254	2,063,151,969
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812231316953_udf_IS_2011812231259296_IncomeStatementAbstract	   외화환산손실		478,889,191			240,996,574	227,490,978
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	entity00475718_udf_IS_2011812223439390_IncomeStatementAbstract	기타영업외수익		466,541,523			252,688,820	529,219,155
손익계산서, 기능별 분류 - 별도재무제표	[083470]	KJ프리텍	코스닥시장상장법인	222	플라스틱제품 제조업	12	2016-12-31	사업보고서	KRW	entity00475718_udf_IS_20118122234410_IncomeStatementAbstract	기타영업외비용		55,215,730			152,473,069	562,270,673
